0.069815 -0.074730 0.008229 0.000521 -0.004066 0.007596 -0.002135 -0.214078
-0.482221 -1.222754 0.008280 -0.000302 -0.005407 0.006694 -0.541029 -1.353355
-0.970141 -2.584415 0.007522 -0.001339 -0.006196 0.004849 -1.002321 -2.669042
-1.302205 -3.988707 0.006052 -0.002397 -0.006140 0.002441 -1.300501 -3.988558
-1.421610 -5.235333 0.004040 -0.003243 -0.005111 -0.000013 -1.387109 -5.117696
-1.319860 -6.131917 0.001694 -0.003662 -0.003192 -0.001981 -1.261900 -5.877551
-1.037958 -6.532091 -0.000769 -0.003510 -0.000665 -0.003041 -0.971802 -6.140573
-0.655117 -6.365675 -0.003142 -0.002761 0.002049 -0.002986 -0.597981 -5.857356
-0.268090 -5.653832 -0.005237 -0.001518 0.004485 -0.001868 -0.234593 -5.067736
0.033296 -4.505481 -0.006891 0.000005 0.006242 0.000013 0.035039 -3.893415
0.187894 -3.095692 -0.007970 0.001527 0.007072 0.002188 0.158447 -2.513731
0.176618 -1.631066 -0.008381 0.002767 0.006929 0.004132 0.125091 -1.130176
0.024280 -0.310064 -0.008082 0.003511 0.005968 0.005396 -0.034088 0.072170
-0.210112 0.712792 -0.007102 0.003654 0.004493 0.005709 -0.257958 0.957624
-0.451375 1.351207 -0.005550 0.003222 0.002869 0.005029 -0.473728 1.460367
-0.629233 1.595370 -0.003616 0.002358 0.001434 0.003543 -0.617310 1.588754
-0.696579 1.503702 -0.001548 0.001278 0.000422 0.001608 -0.649875 1.413869
-0.640201 1.181530 0.000376 0.000216 -0.000082 -0.000351 -0.566369 1.046444
-0.481576 0.752891 0.001901 -0.000633 -0.000138 -0.001944 -0.394222 0.608573
-0.268271 0.332618 0.002841 -0.001151 0.000093 -0.002904 -0.183327 0.207270
-0.059015 0.004991 0.003117 -0.001317 0.000404 -0.003133 0.009274 -0.084391
0.092958 -0.187176 0.002769 -0.001188 0.000614 -0.002709 0.135376 -0.235342
0.153624 -0.242190 0.001952 -0.000878 0.000614 -0.001839 0.167827 -0.253694
0.115466 -0.189939 0.000894 -0.000507 0.000391 -0.000793 0.105956 -0.175596
-0.296205 -0.173168 -0.002426 0.000376 -0.000925 -0.002403 -0.302434 -0.166837
-0.159658 -0.105848 -0.002978 0.000553 -0.000906 -0.002968 -0.147368 -0.089355
0.093642 0.058057 -0.002938 0.000657 -0.000631 -0.002952 0.118232 0.082516
0.417708 0.314184 -0.002200 0.000690 -0.000250 -0.002207 0.444910 0.340590
0.742188 0.626557 -0.000789 0.000647 0.000011 -0.000745 0.761309 0.645815
0.987914 0.927756 0.001135 0.000510 -0.000084 0.001243 0.990252 0.929797
1.086233 1.128375 0.003305 0.000241 -0.000706 0.003407 1.067766 1.105334
0.997102 1.134926 0.005399 -0.000207 -0.001897 0.005306 0.960085 1.084689
0.720951 0.872694 0.007091 -0.000870 -0.003525 0.006511 0.673850 0.801863
0.300735 0.308123 0.008116 -0.001746 -0.005302 0.006708 0.256392 0.233382
-0.186842 -0.535375 0.008306 -0.002780 -0.006832 0.005790 -0.214405 -0.588220
-0.648982 -1.573188 0.007613 -0.003855 -0.007709 0.003893 -0.648314 -1.572720
-0.998884 -2.669347 0.006103 -0.004807 -0.007614 0.001379 -0.964368 -2.584148
-1.176477 -3.659400 0.003941 -0.005456 -0.006408 -0.001239 -1.110176 -3.464704
-1.162327 -4.381858 0.001359 -0.005645 -0.004178 -0.003421 -1.073827 -4.065776
-0.981017 -4.711228 -0.001379 -0.005286 -0.001232 -0.004718 -0.885245 -4.279023
-0.693256 -4.584879 -0.004006 -0.004390 0.001962 -0.004890 -0.606799 -4.060106
-0.378988 -4.017226 -0.006275 -0.003070 0.004882 -0.003952 -0.315903 -3.439229
-0.116254 -3.097641 -0.007981 -0.001527 0.007063 -0.002172 -0.084491 -2.515729
0.038415 -1.972448 -0.008975 -0.000006 0.008198 0.000002 0.038991 -1.437871
0.062872 -0.815204 -0.009173 0.001255 0.008201 0.002052 0.040314 -0.372597
-0.027691 0.207753 -0.008574 0.002078 0.007209 0.003519 -0.059655 0.527659
-0.187980 0.968557 -0.007265 0.002382 0.005535 0.004109 -0.213661 1.153427
-0.357503 1.398985 -0.005414 0.002196 0.003583 0.003750 -0.363393 1.455718
-0.478575 1.497410 -0.003262 0.001641 0.001747 0.002600 -0.456808 1.449321
-0.512255 1.321075 -0.001092 0.000900 0.000324 0.000984 -0.462460 1.202218
-0.447900 0.966738 0.000815 0.000163 -0.000539 -0.000690 -0.377019 0.814775
-0.304123 0.545305 0.002219 -0.000416 -0.000854 -0.002044 -0.224312 0.394541
-0.121491 0.156932 0.002973 -0.000749 -0.000757 -0.002815 -0.046749 0.032955
0.050383 -0.127706 0.003040 -0.000825 -0.000452 -0.002905 0.107891 -0.210845
0.167287 -0.276499 0.002506 -0.000698 -0.000142 -0.002386 0.200216 -0.316338
0.202230 -0.294686 0.001557 -0.000460 0.000031 -0.001463 0.209604 -0.298042
0.151534 -0.215338 0.000439 -0.000203 0.000008 -0.000401 0.138543 -0.194559
-0.396181 -0.172790 -0.001828 0.000829 -0.000350 -0.002186 -0.408124 -0.169839
-0.311272 -0.148387 -0.002506 0.001187 -0.000352 -0.002895 -0.308049 -0.138558
-0.106589 -0.043731 -0.002691 0.001371 -0.000143 -0.003087 -0.092493 -0.028107
0.185865 0.147484 -0.002246 0.001343 0.000134 -0.002596 0.203648 0.165161
0.508568 0.406331 -0.001156 0.001088 0.000267 -0.001400 0.521938 0.420176
0.790811 0.686468 0.000470 0.000601 0.000029 0.000343 0.793219 0.690036
0.965513 0.919753 0.002406 -0.000111 -0.000743 0.002314 0.954217 0.908473
0.986207 1.029518 0.004355 -0.001036 -0.002082 0.004094 0.963608 1.003426
0.839543 0.948980 0.005999 -0.002139 -0.003855 0.005259 0.813130 0.914963
0.549725 0.640408 0.007057 -0.003361 -0.005769 0.005485 0.530492 0.613121
0.173371 0.109808 0.007331 -0.004609 -0.007424 0.004635 0.173061 0.110680
-0.214051 -0.587436 0.006737 -0.005755 -0.008401 0.002810 -0.186176 -0.533289
-0.536697 -1.352528 0.005314 -0.006655 -0.008371 0.000335 -0.476658 -1.221074
-0.736801 -2.060458 0.003210 -0.007168 -0.007183 -0.002308 -0.647450 -1.834281
-0.788144 -2.585025 0.000657 -0.007189 -0.004915 -0.004589 -0.678954 -2.258350
-0.700988 -2.825967 -0.002061 -0.006679 -0.001873 -0.006056 -0.586051 -2.407891
-0.517298 -2.731619 -0.004651 -0.005680 0.001466 -0.006442 -0.412021 -2.246561
-0.297843 -2.311406 -0.006837 -0.004316 0.004561 -0.005725 -0.215209 -1.796400
-0.104959 -1.634870 -0.008397 -0.002777 0.006918 -0.004129 -0.052365 -1.134069
0.014094 -0.817305 -0.009177 -0.001276 0.008199 -0.002061 0.036554 -0.374740
0.038617 0.004603 -0.009115 -0.000016 0.008290 -0.000011 0.037944 0.352487
-0.022170 0.701238 -0.008244 0.000863 0.007308 0.001575 -0.033937 0.931680
-0.134378 1.175856 -0.006694 0.001300 0.005562 0.002394 -0.143509 1.283190
-0.251358 1.381783 -0.004676 0.001325 0.003469 0.002354 -0.246117 1.377494
-0.328438 1.327481 -0.002462 0.001044 0.001447 0.001575 -0.302124 1.236995
-0.336115 1.069088 -0.000345 0.000606 -0.000170 0.000346 -0.288621 0.926132
-0.267942 0.693185 0.001403 0.000159 -0.001198 -0.000964 -0.205483 0.533061
-0.141185 0.294722 0.002574 -0.000178 -0.001617 -0.002006 -0.074313 0.147997
0.009514 -0.044192 0.003064 -0.000347 -0.001546 -0.002535 0.068964 -0.156276
0.143137 -0.269691 0.002881 -0.000347 -0.001186 -0.002463 0.185318 -0.337318
0.224468 -0.362820 0.002153 -0.000228 -0.000749 -0.001860 0.244080 -0.387074
0.233818 -0.337080 0.001089 -0.000062 -0.000406 -0.000923 0.231310 -0.327289
0.171663 -0.228854 -0.000056 0.000086 -0.000243 0.000096 0.152834 -0.198725
-0.458544 -0.150784 -0.001152 0.001054 0.000143 -0.001859 -0.472150 -0.149526
-0.434901 -0.162829 -0.001907 0.001613 0.000126 -0.002707 -0.437091 -0.157264
-0.294758 -0.113880 -0.002295 0.001945 0.000286 -0.003128 -0.288105 -0.104359
-0.054432 0.010773 -0.002164 0.001976 0.000501 -0.002936 -0.043819 0.022182
0.244414 0.207481 -0.001462 0.001666 0.000578 -0.002077 0.253282 0.217297
0.543440 0.450166 -0.000248 0.001013 0.000306 -0.000661 0.545966 0.454604
0.781247 0.692397 0.001306 0.000045 -0.000472 0.001041 0.775747 0.689121
0.908435 0.876056 0.002951 -0.001182 -0.001796 0.002651 0.897230 0.866193
0.900012 0.945066 0.004397 -0.002583 -0.003548 0.003767 0.889386 0.934824
0.761680 0.860851 0.005377 -0.004053 -0.005457 0.004062 0.760585 0.862111
0.528161 0.615274 0.005683 -0.005464 -0.007143 0.003376 0.545942 0.644668
0.253958 0.237098 0.005214 -0.006678 -0.008204 0.001766 0.297687 0.313439
-0.000915 -0.210570 0.003980 -0.007561 -0.008313 -0.000499 0.071258 -0.070143
-0.186256 -0.641992 0.002106 -0.008001 -0.007309 -0.002986 -0.088958 -0.426396
-0.273816 -0.967298 -0.000193 -0.007934 -0.005252 -0.005206 -0.160270 -0.675361
-0.262981 -1.113344 -0.002642 -0.007355 -0.002421 -0.006724 -0.145845 -0.756076
-0.178610 -1.041643 -0.004949 -0.006333 0.000734 -0.007261 -0.071461 -0.642141
-0.061970 -0.758601 -0.006839 -0.004999 0.003690 -0.006764 0.023904 -0.349344
0.042365 -0.315230 -0.008094 -0.003528 0.005962 -0.005406 0.100640 0.066868
0.099682 0.203807 -0.008574 -0.002107 0.007213 -0.003541 0.130391 0.523627
0.094531 0.699148 -0.008240 -0.000902 0.007313 -0.001608 0.103798 0.929551
0.033806 1.078937 -0.007153 -0.000023 0.006366 -0.000021 0.031979 1.205546
-0.057085 1.278741 -0.005472 0.000490 0.004664 0.000929 -0.058367 1.302240
-0.143439 1.274335 -0.003432 0.000667 0.002610 0.001136 -0.134424 1.209798
-0.192816 1.084510 -0.001314 0.000599 0.000620 0.000693 -0.168190 0.957956
-0.185317 0.763727 0.000598 0.000403 -0.000969 -0.000158 -0.145421 0.606730
-0.119509 0.387051 0.002061 0.000192 -0.001961 -0.001093 -0.069944 0.230666
-0.012419 0.031634 0.002908 0.000050 -0.002325 -0.001807 0.037806 -0.099020
0.106122 -0.240411 0.003080 0.000011 -0.002170 -0.002087 0.147327 -0.329793
0.202795 -0.393679 0.002632 0.000064 -0.001694 -0.001862 0.227434 -0.437087
0.250764 -0.423376 0.001723 0.000165 -0.001116 -0.001204 0.255526 -0.425819
0.237275 -0.351450 0.000580 0.000261 -0.000616 -0.000297 0.223916 -0.324693
0.166751 -0.216942 -0.000549 0.000308 -0.000301 0.000625 0.141489 -0.175647
-0.462779 -0.110443 -0.000493 0.001017 0.000510 -0.001414 -0.474380 -0.109774
-0.504096 -0.147926 -0.001258 0.001768 0.000481 -0.002376 -0.508169 -0.144792
-0.439897 -0.145366 -0.001792 0.002294 0.000607 -0.003021 -0.437636 -0.139751
-0.270617 -0.082895 -0.001942 0.002484 0.000794 -0.003150 -0.264966 -0.075787
-0.020371 0.047875 -0.001628 0.002274 0.000878 -0.002671 -0.015003 0.054615
0.267916 0.238547 -0.000862 0.001648 0.000667 -0.001640 0.270015 0.242874
0.542472 0.463058 0.000243 0.000637 0.000011 -0.000266 0.540374 0.463931
0.755123 0.682152 0.001494 -0.000681 -0.001145 0.001129 0.750818 0.680920
0.872822 0.852507 0.002651 -0.002194 -0.002714 0.002182 0.871205 0.854031
0.885078 0.938273 0.003478 -0.003766 -0.004469 0.002579 0.892958 0.951286
0.805263 0.921766 0.003782 -0.005245 -0.006075 0.002142 0.829587 0.958101
0.665551 0.810054 0.003450 -0.006486 -0.007167 0.000878 0.711318 0.882648
0.507080 0.635106 0.002476 -0.007361 -0.007440 -0.001006 0.575551 0.755055
0.368305 0.446939 0.000954 -0.007779 -0.006730 -0.003154 0.456075 0.620232
0.274937 0.301258 -0.000931 -0.007701 -0.005069 -0.005135 0.374230 0.526008
0.234314 0.244727 -0.002933 -0.007148 -0.002694 -0.006554 0.334494 0.509732
0.235621 0.301916 -0.004787 -0.006201 0.000000 -0.007144 0.325576 0.587143
0.255558 0.467639 -0.006241 -0.004992 0.002545 -0.006827 0.326310 0.746758
0.267414 0.706991 -0.007101 -0.003677 0.004500 -0.005729 0.314256 0.951604
0.250567 0.963301 -0.007251 -0.002417 0.005552 -0.004140 0.274093 1.148018
0.197382 1.172004 -0.006675 -0.001344 0.005582 -0.002436 0.203120 1.279256
0.115447 1.276769 -0.005457 -0.000538 0.004678 -0.000978 0.112188 1.300240
0.024623 1.243581 -0.003771 -0.000025 0.003108 -0.000027 0.021914 1.189439
-0.049943 1.069065 -0.001857 0.000229 0.001244 0.000315 -0.044440 0.954676
-0.086452 0.780956 0.000018 0.000299 -0.000529 0.000114 -0.068980 0.631371
-0.073896 0.430807 0.001597 0.000274 -0.001897 -0.000426 -0.045446 0.273817
-0.015922 0.081092 0.002677 0.000234 -0.002681 -0.001036 0.018307 -0.057998
0.070040 -0.209683 0.003140 0.000233 -0.002856 -0.001460 0.102380 -0.312407
0.158012 -0.399919 0.002976 0.000283 -0.002531 -0.001524 0.180722 -0.457231
0.221317 -0.472730 0.002277 0.000364 -0.001901 -0.001182 0.228933 -0.485379
0.240523 -0.437025 0.001227 0.000438 -0.001184 -0.000510 0.231486 -0.413855
0.209022 -0.322217 0.000055 0.000465 -0.000562 0.000320 0.186133 -0.277001
0.134607 -0.168616 -0.001004 0.000424 -0.000144 0.001099 0.104239 -0.116324
-0.397989 -0.060471 0.000058 0.000727 0.000730 -0.000856 -0.404945 -0.059872
-0.500569 -0.109631 -0.000645 0.001626 0.000691 -0.001888 -0.503720 -0.107736
-0.516655 -0.139512 -0.001245 0.002349 0.000790 -0.002726 -0.516205 -0.136219
-0.432198 -0.128757 -0.001600 0.002762 0.000968 -0.003163 -0.429586 -0.124465
-0.253667 -0.061133 -0.001613 0.002770 0.001097 -0.003074 -0.250969 -0.056746
-0.006826 0.068686 -0.001257 0.002336 0.001014 -0.002458 -0.005808 0.072121
0.269413 0.252085 -0.000592 0.001480 0.000573 -0.001454 0.268264 0.254097
0.532333 0.467475 0.000252 0.000278 -0.000296 -0.000313 0.530460 0.469054
0.745343 0.685248 0.001094 -0.001151 -0.001547 0.000656 0.746145 0.689576
0.885749 0.875459 0.001741 -0.002659 -0.003009 0.001165 0.893890 0.888123
0.948318 1.015945 0.002025 -0.004088 -0.004416 0.001027 0.968449 1.044359
0.943913 1.098387 0.001840 -0.005289 -0.005458 0.000205 0.979151 1.150358
0.893931 1.130285 0.001163 -0.006140 -0.005868 -0.001168 0.944578 1.211935
0.822543 1.132072 0.000058 -0.006563 -0.005487 -0.002818 0.885458 1.245581
0.749221 1.130069 -0.001328 -0.006535 -0.004323 -0.004398 0.818140 1.271864
0.683871 1.147341 -0.002793 -0.006090 -0.002557 -0.005574 0.750639 1.307352
0.625843 1.195284 -0.004113 -0.005311 -0.000509 -0.006104 0.682294 1.357656
0.566829 1.268607 -0.005079 -0.004319 0.001431 -0.005905 0.606784 1.413950
0.496329 1.345481 -0.005529 -0.003251 0.002895 -0.005058 0.517148 1.454272
0.407589 1.393012 -0.005379 -0.002235 0.003621 -0.003790 0.410816 1.449481
0.301848 1.376637 -0.004635 -0.001372 0.003510 -0.002401 0.292726 1.372197
0.189372 1.270723 -0.003395 -0.000718 0.002646 -0.001189 0.175344 1.206126
0.086904 1.067285 -0.001833 -0.000279 0.001266 -0.000369 0.075521 0.952888
0.012429 0.780164 -0.000176 -0.000023 -0.000303 -0.000026 0.009263 0.634178
-0.020933 0.443343 0.001336 0.000110 -0.001727 -0.000105 -0.013777 0.288407
-0.009781 0.103754 0.002490 0.000185 -0.002740 -0.000440 0.005882 -0.037391
0.037680 -0.189476 0.003130 0.000253 -0.003198 -0.000812 0.056813 -0.298233
0.103433 -0.396383 0.003192 0.000340 -0.003099 -0.001017 0.119415 -0.461505
0.164633 -0.495053 0.002708 0.000440 -0.002559 -0.000926 0.171337 -0.514126
0.200214 -0.485731 0.001804 0.000528 -0.001771 -0.000518 0.193908 -0.464694
0.197031 -0.389245 0.000673 0.000568 -0.000946 0.000121 0.177549 -0.340206
0.153607 -0.240513 -0.000463 0.000533 -0.000254 0.000834 0.124465 -0.178481
0.080331 -0.079145 -0.001397 0.000420 0.000203 0.001438 0.047767 -0.018564
-0.265722 -0.012515 0.000432 0.000233 0.000812 -0.000211 -0.266811 -0.011918
-0.418088 -0.059256 -0.000149 0.001203 0.000758 -0.001253 -0.418643 -0.057978
-0.510043 -0.105091 -0.000732 0.002084 0.000826 -0.002226 -0.509632 -0.103115
-0.515865 -0.130680 -0.001193 0.002726 0.000996 -0.002926 -0.514840 -0.128161
-0.425926 -0.116446 -0.001432 0.003012 0.001180 -0.003201 -0.425180 -0.113806
-0.248646 -0.048098 -0.001395 0.002880 0.001249 -0.002998 -0.249082 -0.045903
-0.008030 0.079099 -0.001095 0.002327 0.001069 -0.002380 -0.009945 0.080495
0.262347 0.258660 -0.000605 0.001410 0.000558 -0.001525 0.259721 0.259617
0.527101 0.474372 -0.000047 0.000235 -0.000283 -0.000672 0.525670 0.476395
0.756366 0.704437 0.000435 -0.001058 -0.001349 -0.000071 0.758754 0.710302
0.930756 0.926926 0.000706 -0.002316 -0.002449 0.000093 0.939499 0.940304
1.042944 1.124763 0.000672 -0.003397 -0.003345 -0.000252 1.059506 1.149296
1.095905 1.288652 0.000298 -0.004187 -0.003821 -0.001044 1.119865 1.326633
1.098883 1.417069 -0.000378 -0.004619 -0.003735 -0.002101 1.127603 1.468060
1.062762 1.513474 -0.001253 -0.004677 -0.003076 -0.003167 1.091712 1.573299
0.996455 1.581874 -0.002174 -0.004394 -0.001965 -0.003984 1.020186 1.642406
0.905433 1.622482 -0.002968 -0.003849 -0.000640 -0.004356 0.918947 1.672478
0.792565 1.629210 -0.003473 -0.003144 0.000603 -0.004204 0.792715 1.656177
0.660581 1.590146 -0.003569 -0.002391 0.001485 -0.003579 0.647047 1.582924
0.514850 1.491132 -0.003201 -0.001685 0.001809 -0.002644 0.490382 1.442602
0.365075 1.321421 -0.002393 -0.001094 0.001514 -0.001625 0.334876 1.230675
0.224977 1.079602 -0.001248 -0.000650 0.000683 -0.000746 0.195360 0.952940
0.109803 0.777700 0.000071 -0.000346 -0.000480 -0.000166 0.086494 0.628108
0.032395 0.441825 0.001366 -0.000150 -0.001700 0.000058 0.018965 0.286916
-0.000839 0.108714 0.002436 -0.000015 -0.002708 -0.000019 -0.003942 -0.032446
0.007435 -0.181203 0.003119 0.000100 -0.003300 -0.000261 0.011916 -0.291705
0.045350 -0.392475 0.003312 0.000223 -0.003383 -0.000493 0.052333 -0.460764
0.094485 -0.502690 0.002999 0.000355 -0.002984 -0.000563 0.098104 -0.524616
0.134680 -0.507640 0.002251 0.000477 -0.002235 -0.000384 0.130058 -0.486902
0.149583 -0.422123 0.001214 0.000556 -0.001324 0.000034 0.134325 -0.369031
0.131237 -0.276109 0.000080 0.000561 -0.000446 0.000601 0.106185 -0.205039
0.082238 -0.107358 -0.000951 0.000476 0.000246 0.001170 0.051279 -0.033532
0.014762 0.047477 -0.001705 0.000310 0.000670 0.001586 -0.016260 0.111075
-0.080343 0.022001 0.000593 -0.000378 0.000786 0.000467 -0.075856 0.022422
-0.264244 -0.010477 0.000168 0.000565 0.000709 -0.000512 -0.261827 -0.009614
-0.418591 -0.055962 -0.000329 0.001524 0.000735 -0.001541 -0.417447 -0.054782
-0.509866 -0.099936 -0.000799 0.002347 0.000879 -0.002428 -0.509587 -0.098540
-0.515338 -0.123641 -0.001149 0.002906 0.001099 -0.003007 -0.515958 -0.122250
-0.427508 -0.108711 -0.001311 0.003113 0.001303 -0.003178 -0.429326 -0.107702
-0.254917 -0.041797 -0.001264 0.002937 0.001380 -0.002939 -0.258174 -0.041600
-0.019402 0.082139 -0.001033 0.002406 0.001237 -0.002386 -0.024004 0.081253
0.249147 0.258695 -0.000688 0.001601 0.000838 -0.001689 0.243735 0.256835
0.518978 0.475211 -0.000325 0.000637 0.000224 -0.001045 0.513560 0.472929
0.761968 0.713665 -0.000044 -0.000352 -0.000492 -0.000625 0.757215 0.711756
0.957245 0.954231 0.000072 -0.001240 -0.001153 -0.000526 0.953194 0.953235
1.092487 1.178349 -0.000016 -0.001924 -0.001601 -0.000747 1.088159 1.177854
1.163205 1.370519 -0.000297 -0.002346 -0.001723 -0.001193 1.156534 1.368482
1.170867 1.518579 -0.000709 -0.002492 -0.001494 -0.001704 1.159046 1.510951
1.120877 1.612904 -0.001148 -0.002392 -0.000987 -0.002103 1.101079 1.593808
1.021182 1.645369 -0.001493 -0.002109 -0.000356 -0.002253 0.991481 1.607961
0.881795 1.609004 -0.001629 -0.001722 0.000200 -0.002090 0.841991 1.546941
0.714969 1.498924 -0.001475 -0.001314 0.000496 -0.001646 0.667035 1.408160
0.535372 1.314518 -0.001003 -0.000946 0.000411 -0.001030 0.483317 1.194973
0.359572 1.062215 -0.000248 -0.000656 -0.000077 -0.000396 0.308686 0.918839
0.204415 0.757689 0.000693 -0.000453 -0.000879 0.000106 0.160060 0.600511
0.084394 0.426306 0.001680 -0.000317 -0.001821 0.000379 0.050668 0.269308
0.008657 0.101015 0.002549 -0.000218 -0.002686 0.000401 -0.012701 -0.040052
-0.021400 -0.182358 0.003149 -0.000122 -0.003273 0.000233 -0.031495 -0.292783
-0.012959 -0.391565 0.003367 -0.000004 -0.003447 -0.000008 -0.015470 -0.460506
0.019508 -0.504620 0.003154 0.000137 -0.003171 -0.000186 0.019340 -0.527266
0.057605 -0.514876 0.002537 0.000286 -0.002508 -0.000193 0.054433 -0.493422
0.083639 -0.432965 0.001613 0.000411 -0.001601 0.000014 0.073523 -0.376135
0.085262 -0.284845 0.000534 0.000474 -0.000634 0.000402 0.066784 -0.206058
0.058724 -0.106235 -0.000519 0.000450 0.000220 0.000872 0.033384 -0.020854
0.009719 0.065215 -0.001376 0.000330 0.000835 0.001289 -0.018517 0.142906
-0.048530 0.198044 -0.001906 0.000132 0.001157 0.001525 -0.074397 0.257424
0.133172 0.034946 0.000546 -0.000997 0.000697 0.001104 0.141631 0.034971
-0.059607 0.024103 0.000282 -0.000184 0.000591 0.000262 -0.055065 0.024529
-0.255197 -0.007723 -0.000088 0.000749 0.000557 -0.000730 -0.253562 -0.007142
-0.416684 -0.052545 -0.000493 0.001663 0.000647 -0.001705 -0.417000 -0.051932
-0.512274 -0.095705 -0.000854 0.002428 0.000862 -0.002495 -0.513919 -0.095203
-0.521397 -0.119158 -0.001099 0.002939 0.001151 -0.002970 -0.524183 -0.119064
-0.438130 -0.105677 -0.001186 0.003137 0.001429 -0.003070 -0.442247 -0.106496
-0.271425 -0.042836 -0.001104 0.003017 0.001607 -0.002820 -0.277313 -0.045267
-0.042467 0.074185 -0.000883 0.002626 0.001621 -0.002317 -0.050707 0.069309
0.219875 0.241525 -0.000579 0.002047 0.001457 -0.001699 0.208581 0.233259
0.484274 0.447309 -0.000263 0.001385 0.001153 -0.001112 0.469033 0.434522
0.721682 0.673619 -0.000002 0.000744 0.000791 -0.000663 0.701322 0.654810
0.908805 0.899101 0.000158 0.000208 0.000465 -0.000398 0.881860 0.872168
1.030047 1.101568 0.000207 -0.000173 0.000250 -0.000298 0.994925 1.063656
1.078086 1.260199 0.000170 -0.000384 0.000174 -0.000291 1.033442 1.207786
1.053509 1.357244 0.000107 -0.000449 0.000204 -0.000281 0.998762 1.286583
0.963920 1.379432 0.000091 -0.000413 0.000258 -0.000192 0.899780 1.287375
0.822784 1.319300 0.000196 -0.000331 0.000226 0.000014 0.751595 1.204390
0.648042 1.176578 0.000471 -0.000253 0.000012 0.000316 0.573756 1.040166
0.460344 0.959446 0.000926 -0.000209 -0.000432 0.000647 0.388054 0.806493
0.280786 0.685200 0.001523 -0.000210 -0.001084 0.000917 0.215847 0.524456
0.128193 0.379741 0.002180 -0.000241 -0.001850 0.001046 0.075136 0.223078
0.016303 0.075361 0.002784 -0.000275 -0.002583 0.000995 -0.022200 -0.063744
-0.048574 -0.193263 0.003214 -0.000280 -0.003122 0.000781 -0.072376 -0.301878
-0.068717 -0.394450 0.003367 -0.000236 -0.003333 0.000475 -0.080279 -0.462552
-0.054459 -0.505275 0.003179 -0.000135 -0.003148 0.000183 -0.058275 -0.527792
-0.021805 -0.516366 0.002647 0.000008 -0.002584 0.000006 -0.023282 -0.494382
0.011404 -0.434401 0.001828 0.000160 -0.001737 0.000013 0.007318 -0.375198
0.029894 -0.281408 0.000835 0.000280 -0.000759 0.000212 0.019975 -0.197243
0.024778 -0.090692 -0.000183 0.000330 0.000177 0.000549 0.008317 0.003434
-0.004299 0.099845 -0.001072 0.000285 0.000925 0.000918 -0.025410 0.188965
-0.049386 0.255520 -0.001698 0.000146 0.001392 0.001195 -0.071305 0.327396
-0.096826 0.351925 -0.001977 -0.000064 0.001555 0.001276 -0.114963 0.399054
0.343650 0.023665 0.000342 -0.001515 0.000588 0.001614 0.353598 0.023184
0.165642 0.036044 0.000212 -0.000919 0.000451 0.000976 0.170546 0.035972
-0.045321 0.025940 -0.000027 -0.000118 0.000347 0.000116 -0.044288 0.025968
-0.253266 -0.005636 -0.000329 0.000776 0.000354 -0.000836 -0.254700 -0.005655
-0.421872 -0.050155 -0.000633 0.001639 0.000512 -0.001724 -0.424573 -0.050320
-0.521364 -0.093281 -0.000872 0.002361 0.000813 -0.002405 -0.524658 -0.093803
-0.533753 -0.118073 -0.000992 0.002861 0.001204 -0.002778 -0.537656 -0.119425
-0.455511 -0.108843 -0.000965 0.003106 0.001609 -0.002808 -0.460739 -0.111860
-0.297386 -0.054739 -0.000787 0.003104 0.001952 -0.002522 -0.305280 -0.060673
-0.081751 0.047701 -0.000488 0.002904 0.002176 -0.002004 -0.094128 0.037158
0.161725 0.193455 -0.000115 0.002579 0.002261 -0.001362 0.142752 0.176159
0.401075 0.369456 0.000275 0.002205 0.002219 -0.000700 0.373323 0.342834
0.606788 0.556335 0.000633 0.001846 0.002083 -0.000094 0.568307 0.517456
0.755648 0.731060 0.000930 0.001542 0.001888 0.000419 0.705083 0.676832
0.833278 0.870027 0.001160 0.001305 0.001654 0.000837 0.770286 0.797592
0.835301 0.952252 0.001346 0.001121 0.001374 0.001183 0.760924 0.859580
0.767176 0.962338 0.001525 0.000961 0.001020 0.001477 0.684067 0.848984
0.642884 0.892966 0.001737 0.000793 0.000558 0.001727 0.555256 0.760839
0.482626 0.746642 0.002010 0.000597 -0.000032 0.001915 0.395859 0.600582
0.309784 0.536368 0.002344 0.000371 -0.000735 0.002007 0.229687 0.384294
0.147430 0.284929 0.002708 0.000130 -0.001491 0.001964 0.079275 0.137372
0.014831 0.022569 0.003040 -0.000096 -0.002202 0.001766 -0.037632 -0.108468
-0.075514 -0.216914 0.003261 -0.000269 -0.002745 0.001426 -0.110831 -0.319659
-0.119724 -0.401269 0.003290 -0.000362 -0.003009 0.000994 -0.139053 -0.466175
-0.122794 -0.505309 0.003068 -0.000360 -0.002921 0.000555 -0.129661 -0.526921
-0.097072 -0.515779 0.002576 -0.000274 -0.002472 0.000202 -0.096558 -0.494039
-0.059144 -0.434417 0.001843 -0.000133 -0.001724 0.000011 -0.056703 -0.375046
-0.025760 -0.278311 0.000945 0.000019 -0.000798 0.000018 -0.025941 -0.192097
-0.009749 -0.077172 -0.000000 0.000135 0.000150 0.000202 -0.015161 0.021771
-0.016944 0.132168 -0.000862 0.000176 0.000966 0.000489 -0.027750 0.228834
-0.044986 0.312960 -0.001517 0.000123 0.001535 0.000771 -0.059062 0.394080
